RegisterAddress,TimestampMicroseconds,DataElement0
34,"359,073000",-6818,2877,-417,-9250,-20839,-6317,10,75,-98
34,"359,083600",-7540,2955,-1039,-8622,-15214,-6969,9,78,-96
34,"359,093000",-6901,2139,-1865,-8990,-8258,-9055,9,78,-96
34,"359,103600",-7710,1215,-2117,-4238,-6067,-9751,10,80,-90
34,"359,112900",-7761,820,-2220,-1343,-6847,-8571,10,80,-90
34,"359,123500",-7869,1493,-604,3753,-4459,-6553,12,83,-91
34,"359,132900",-7390,1510,-1825,3614,1408,-9085,12,83,-91
34,"359,143600",-7208,1133,-2201,1586,4243,-11125,14,84,-89
34,"359,152900",-7515,839,-1879,-3972,4780,-13612,14,84,-89
34,"359,163500",-7514,212,-2310,-12927,5202,-12835,16,84,-91
34,"359,172900",-8069,-416,-723,-20022,1496,-8740,16,84,-91
34,"359,183400",-7765,224,59,-18560,6782,-3112,16,84,-88
34,"359,192800",-6672,-90,500,-17200,14989,1157,16,84,-88
34,"359,203400",-5669,89,217,-13166,23876,4652,16,84,-87
34,"359,212800",-5726,1449,-781,-11518,31334,8551,16,84,-87
34,"359,223400",-5634,3079,-2400,-16494,32767,6145,12,81,-88
34,"359,232800",-5875,2936,-3231,-23430,32767,-80,12,81,-88
34,"359,243300",-6764,2543,-3526,-22204,29302,-5308,9,75,-92
34,"359,252700",-6829,2303,-3802,-17067,26357,-7525,9,75,-92
34,"359,263300",-6979,1365,-5470,-11251,21391,-8026,9,75,-91
34,"359,272700",-7319,1795,-5740,-456,15660,-6443,9,75,-91
34,"359,283300",-6768,1197,-6009,-50,9603,-9070,8,74,-92
34,"359,292600",-6791,14,-5234,-996,5162,-8010,8,74,-92
34,"359,303300",-7785,-522,-5454,-3368,566,-4293,10,72,-92
34,"359,312600",-8566,697,-5198,-3301,-5400,958,10,72,-92
34,"359,323200",-7758,982,-4842,-6593,-10109,-540,9,75,-91
34,"359,332600",-6965,1320,-4514,-7220,-13432,-3432,9,75,-91
34,"359,343200",-7034,1404,-6593,-3296,-14405,-6900,8,73,-88
34,"359,352600",-8075,1335,-4674,-162,-10968,-6610,8,73,-88
34,"359,363300",-8498,1044,-2064,2845,-11138,-4661,9,77,-86
34,"359,372600",-8293,712,-426,5113,-6995,-3072,9,77,-86
34,"359,383200",-7308,245,-881,2423,6324,-3605,11,77,-85
34,"359,392500",-6992,58,-3582,4235,20744,-1583,11,77,-85
34,"359,403100",-5510,585,-6437,2734,24481,2583,10,78,-88
34,"359,412500",-5566,1071,-7721,1457,10079,5212,10,78,-88
34,"359,423100",-7019,1690,-5934,1853,-6258,4404,11,74,-92
34,"359,432400",-6973,2087,-4754,3693,-16563,602,11,74,-92
34,"359,443100",-7328,1785,-3735,4618,-19220,-3136,12,77,-87
34,"359,452500",-8025,1089,-2850,6135,-15827,-4611,12,77,-87
34,"359,463000",-7625,1213,-2769,5152,-8176,-4236,11,76,-86
34,"359,472400",-7052,1390,-1477,5923,-1817,-2926,11,76,-86
34,"359,483000",-6172,1782,-1921,10946,6794,-3318,12,77,-87
34,"359,492400",-5037,1661,-4271,8849,16464,-7466,12,77,-87
34,"359,502900",-5203,1554,-7147,6164,15372,-12273,17,76,-90
34,"359,512400",-8065,-250,-8210,2838,5168,-14615,17,76,-90
34,"359,522900",-9526,-665,-7036,3413,-13509,-10682,17,77,-91
34,"359,532400",-9300,-1038,-3729,-540,-29964,-7404,17,77,-91
34,"359,543000",-8308,-529,-562,-101,-28707,-4099,19,80,-89
34,"359,552400",-6185,-71,-382,-25,-14455,-2313,19,80,-89
34,"359,562900",-6158,-223,-1940,-1050,-3124,-2266,21,82,-82
34,"359,572300",-6488,-438,-3419,-1536,4187,-2317,21,82,-82
34,"359,583000",-7179,-242,-4830,-2144,8181,-2386,20,84,-85
34,"359,592300",-7018,-186,-6761,-3817,3961,-1455,20,84,-85
34,"359,602800",-7753,-740,-7446,-6602,-11382,-734,21,81,-85
34,"359,612200",-8624,-842,-6018,-4280,-28308,960,21,81,-85
34,"359,622800",-9033,172,-3044,-1326,-32768,2538,19,80,-82
34,"359,632100",-8692,1017,-441,61,-32768,536,19,80,-82
34,"359,642700",-8151,628,1680,1572,-32768,-1448,19,85,-73
34,"359,652200",-6914,-145,1468,-447,-32768,-2044,19,85,-73
34,"359,662800",-7241,-647,-46,-3117,-22124,-1686,20,88,-65
34,"359,672200",-7326,1028,-2061,-1052,-13153,-482,20,88,-65
34,"359,682700",-8190,636,-1674,-619,-10689,-4544,21,88,-60
34,"359,692100",-8765,-693,-261,932,-9412,-8367,21,88,-60
34,"359,702700",-7369,-971,-427,355,-9531,-7132,23,89,-57
34,"359,712100",-7484,-552,-814,2159,-13704,-3579,23,89,-57
34,"359,722700",-7191,-249,-2052,465,-21457,-2429,24,92,-56
34,"359,732100",-7074,139,-773,-570,-32238,-1241,24,92,-56
34,"359,742600",-7791,228,973,-2664,-32768,-1045,24,91,-52
34,"359,752000",-7790,54,2389,-1247,-32346,-1522,24,91,-52
34,"359,762600",-8502,260,4102,-699,-25545,-2683,25,93,-44
34,"359,772000",-7602,-269,3553,-1581,-14081,-4223,25,93,-44
34,"359,782600",-8370,-426,3810,-491,-1967,-4350,26,91,-40
34,"359,791900",-7121,-94,1442,1850,11033,-5348,26,91,-40
34,"359,802800",-8043,-366,-398,-225,12026,-7406,26,93,-43
34,"359,811900",-8222,-984,-746,-4308,5581,-7424,26,93,-43
34,"359,822500",-8163,-1106,232,-3394,-1891,-4690,26,92,-42
34,"359,831900",-7539,-729,1397,-840,-8649,-3725,26,92,-42
34,"359,842500",-7308,-1217,1457,-3724,-9896,-3714,30,92,-41
34,"359,851900",-7266,-1368,490,-3992,-8136,-756,30,92,-41
34,"359,862500",-7533,-1033,242,1118,-7382,1404,29,93,-39
34,"359,871800",-7679,-520,934,4750,-8824,523,29,93,-39
34,"359,882500",-8466,-708,2686,8447,-9631,-632,30,92,-39
34,"359,891800",-7560,-286,2248,11521,-5150,-2499,30,92,-39
34,"359,902400",-7532,-55,2158,10067,-2067,-4178,32,94,-36
34,"359,911800",-8134,26,2195,6977,-305,-6085,32,94,-36
34,"359,922400",-8114,-184,1443,1677,-578,-8085,30,93,-39
34,"359,931800",-8319,-645,1638,1277,-408,-8163,30,93,-39
34,"359,942300",-8317,-754,2585,87,2360,-7199,32,93,-38
34,"359,951700",-7583,-1294,2617,-6299,6903,-4989,32,93,-38
34,"359,962300",-7834,-945,2504,-8490,7043,-1077,34,95,-38
34,"359,971700",-8065,-899,2859,-10045,5645,167,34,95,-38
34,"359,982300",-7564,-1371,3476,-13905,11654,-349,34,95,-38
34,"359,991600",-6691,-1426,3618,-16350,21736,764,34,95,-38
34,"360,002300",-6118,-1357,3186,-15463,32767,3773,35,98,-42
34,"360,011700",-5653,-1023,2239,-14676,32767,5461,35,98,-42
34,"360,022400",-5474,-737,1015,-18637,32767,4267,32,96,-50
34,"360,031600",-5325,-950,-1047,-26566,32767,2057,32,96,-50
34,"360,042200",-6250,-874,-1848,-32768,32767,1329,30,95,-58
34,"360,051600",-6926,-1236,-2537,-32768,32767,5040,30,95,-58
34,"360,062200",-6911,-671,-3563,-32768,32767,9087,30,94,-66
34,"360,071600",-7528,-16,-3953,-28717,32767,10354,30,94,-66
34,"360,082200",-6964,869,-4892,-20839,32510,9964,27,91,-70
34,"360,091600",-7787,889,-5634,-20945,22523,5503,27,91,-70
34,"360,102100",-8882,248,-4270,-21622,15455,3174,26,87,-70
34,"360,111500",-8056,1518,-4422,-15318,14763,3828,26,87,-70
34,"360,122100",-7219,1337,-5005,-10836,16262,72,22,85,-70
34,"360,131500",-7352,762,-6326,-9902,12873,-3805,22,85,-70
34,"360,142100",-7376,484,-6398,-9635,3007,-4310,21,84,-73
34,"360,151500",-7875,314,-5024,-7329,-5795,-3466,21,84,-73
34,"360,162000",-7398,411,-3948,-4786,-8787,-4053,23,84,-73
34,"360,171500",-7376,-67,-4137,-10937,-6108,-6979,23,84,-73
34,"360,182000",-7336,-352,-3601,-11623,-2836,-5373,21,87,-68
34,"360,191400",-7214,-381,-3624,-6843,900,-1240,21,87,-68
34,"360,202000",-7069,486,-3774,4759,5196,2456,22,86,-67
34,"360,211400",-6611,506,-5375,10799,9556,-360,22,86,-67
34,"360,221900",-6317,105,-6712,13312,12526,-4478,23,85,-69
34,"360,231400",-6461,-216,-7105,14528,5595,-6744,23,85,-69
34,"360,242100",-7780,-834,-5442,10972,-5711,-7168,24,86,-72
34,"360,251300",-7362,-1002,-4283,5554,-13942,-5278,24,86,-72
34,"360,261900",-6964,-1206,-2929,2549,-15287,-2129,26,87,-69
34,"360,271300",-6739,-1272,-2375,1140,-10533,415,26,87,-69
34,"360,281900",-6311,-1442,-2946,1289,-3928,2201,25,88,-68
34,"360,291300",-6484,-1120,-3348,3816,-58,3961,25,88,-68
34,"360,301800",-6451,-721,-3740,1677,111,4918,25,89,-68
34,"360,311200",-7473,-358,-4087,99,-456,6046,25,89,-68
34,"360,321800",-8031,179,-4345,1408,138,6785,24,88,-69
34,"360,331200",-7477,236,-4518,1713,-281,5787,24,88,-69
34,"360,341800",-6595,381,-4502,2845,-1256,4335,24,86,-67
34,"360,351100",-7136,306,-3816,1278,-3146,2916,24,86,-67
34,"360,361700",-7443,145,-3576,3163,-3861,1988,23,84,-70
34,"360,371100",-7204,1,-3694,7014,-1266,931,23,84,-70
34,"360,381700",-7154,71,-3772,11508,1380,129,23,84,-69
34,"360,391100",-7102,-79,-4368,14358,1647,-1383,23,84,-69
34,"360,401700",-7419,-481,-4306,11594,-758,-2353,23,88,-72
34,"360,411100",-7830,-921,-3648,7144,-2655,-526,23,88,-72
34,"360,421700",-7100,-161,-2713,6062,-816,2947,25,88,-72
34,"360,431000",-6744,324,-2576,3653,3514,2078,25,88,-72
34,"360,441700",-6745,-67,-3673,-524,4472,-874,25,87,-73
34,"360,451100",-6653,-469,-4808,-274,4045,-1958,25,87,-73
34,"360,461800",-7105,-425,-5114,764,-27,-975,23,86,-75
34,"360,471000",-7774,-499,-4457,464,-6373,-24,23,86,-75
34,"360,481600",-7703,-296,-3684,2619,-8615,1373,24,84,-74
34,"360,491000",-7356,-224,-3165,4842,-7012,2117,24,84,-74
34,"360,501600",-7065,-183,-3034,5744,-4969,1335,25,86,-73
34,"360,510900",-7134,-226,-2602,5777,-2644,45,25,86,-73
34,"360,521500",-6485,-267,-2634,6880,1048,-1231,24,86,-75
34,"360,530900",-6711,-294,-2793,5869,6161,-2830,24,86,-75
34,"360,541500",-7307,-743,-4528,1675,9059,-3516,26,89,-74
34,"360,550900",-7523,-1069,-5006,2881,7613,-2464,26,89,-74
34,"360,561500",-7643,-784,-4834,5251,3861,-622,25,88,-77
34,"360,570800",-7669,-665,-4156,4680,-1895,534,25,88,-77
34,"360,581500",-7217,-605,-3598,3949,-4459,912,27,87,-78
34,"360,590800",-7012,-659,-3401,2853,-3264,710,27,87,-78
34,"360,601400",-6687,-755,-3850,4431,-1154,427,27,85,-77
34,"360,610800",-6716,-768,-4338,5524,-2278,-504,27,85,-77
34,"360,621400",-6996,-1199,-4856,4587,-6126,-1250,28,85,-78
34,"360,630700",-7262,-1496,-5607,4132,-11774,53,28,85,-78
34,"360,641400",-7690,-1539,-5963,1039,-21160,2487,28,88,-76
34,"360,650700",-7908,-1615,-6210,1073,-32768,5697,28,88,-76
34,"360,661300",-8649,-1486,-4292,4390,-32768,9892,24,90,-73
34,"360,670700",-7760,447,-2626,19260,-32768,12208,24,90,-73
34,"360,681400",-7551,-613,-2448,28340,-32768,6489,26,90,-64
34,"360,690700",-8013,-2119,-1167,32767,-32768,3767,26,90,-64
34,"360,701300",-7226,-1913,-789,32767,-32768,7900,25,90,-60
34,"360,710600",-7495,1203,1497,32767,-32768,12857,25,90,-60
34,"360,721200",-7397,1341,3055,16703,-32768,6450,25,91,-56
34,"360,730600",-7161,620,3401,6882,-32768,1617,25,91,-56
34,"360,741200",-7705,293,2925,5943,-27155,-8,24,90,-47
34,"360,750600",-7977,-598,2359,912,-19322,948,24,90,-47
34,"360,761200",-7655,221,1060,-3455,-14269,4325,25,90,-44
34,"360,770600",-8621,1118,2003,-918,-13683,6575,25,90,-44
34,"360,781200",-6302,1440,3040,-2178,-9939,2574,24,91,-41
34,"360,790500",-6895,1281,3460,2830,-4151,-3268,24,91,-41
34,"360,801200",-7379,-248,1773,2506,-2157,-8590,24,92,-38
34,"360,810500",-7393,-1099,1104,3055,-4049,-6702,24,92,-38
34,"360,821100",-7298,-287,1190,4264,-8219,-1212,26,92,-40
34,"360,830500",-7335,-406,1595,1491,-15199,806,26,92,-40
34,"360,841100",-7899,-24,2085,2801,-19870,2848,26,90,-38
34,"360,850400",-7436,360,2105,1707,-21188,3462,26,90,-38
34,"360,861000",-7815,288,3124,39,-21864,1819,26,89,-33
34,"360,870400",-7099,14,4295,-516,-19938,442,26,89,-33
34,"360,881000",-8482,401,5139,-335,-12136,-913,24,87,-29
34,"360,890400",-7595,573,4439,259,-389,-2289,24,87,-29
34,"360,901100",-7500,270,2757,1400,7905,-5364,22,90,-29
34,"360,910300",-7116,-719,760,33,8505,-8107,22,90,-29
34,"360,921000",-7775,-1370,372,-2341,-3390,-6900,27,91,-28
34,"360,930300",-8233,-1379,2064,-5464,-19802,-3822,27,91,-28
34,"360,941000",-7777,-969,4157,-3329,-26453,371,29,88,-26
34,"360,950300",-7286,-195,5105,-3184,-25472,2200,29,88,-26
34,"360,960900",-7085,-571,5690,-5182,-20935,788,27,86,-22
34,"360,970300",-6550,-294,6238,-2573,-14427,-95,27,86,-22
34,"360,981000",-7352,-452,6886,-2317,-5394,-1949,28,87,-18
34,"360,990300",-6792,-350,5432,3263,8543,-3639,28,87,-18
34,"361,000800",-5942,-490,2568,3875,18062,-6317,26,90,-17
34,"361,010300",-6101,-725,-445,4014,14072,-7685,26,90,-17
34,"361,020800",-6721,-936,-682,6292,-5612,-7816,32,88,-23
34,"361,030200",-7793,-1033,3497,3860,-27808,-6634,32,88,-23
34,"361,040800",-7085,-694,6242,2939,-32768,-4589,31,89,-18
34,"361,050200",-7021,-694,7199,1584,-25749,-3936,31,89,-18
34,"361,060800",-6991,-540,7443,5486,-10822,-4557,31,87,-13
34,"361,070100",-5998,-721,5686,7238,2811,-7603,31,87,-13
34,"361,080800",-6524,-1091,3695,7913,13289,-10307,31,87,-15
34,"361,090100",-6427,-2049,2074,5191,14166,-10634,31,87,-15
34,"361,100700",-6073,-2218,1482,559,6716,-6246,34,92,-16
34,"361,110100",-6713,-2736,2654,-9500,-5319,85,34,92,-16
34,"361,120800",-7165,-2278,4319,-14375,-20118,9633,35,90,-16
34,"361,130000",-6982,-970,6118,-13565,-27073,16514,35,90,-16
34,"361,140700",-6597,-116,6828,-12595,-23664,17124,33,88,-10
34,"361,150000",-5847,-156,6745,-14632,-14891,13684,33,88,-10
34,"361,160600",-5429,-463,5981,-14115,-6226,11153,31,83,-3
34,"361,170000",-5948,-298,5495,-9399,63,9526,31,83,-3
34,"361,180500",-6197,138,4496,-4234,5850,6652,32,82,0
34,"361,190000",-6345,-6,4140,-2985,6735,2196,32,82,0
34,"361,200600",-6429,-72,3289,66,7036,-1654,31,82,-2
34,"361,210000",-6209,-812,3125,-109,5191,-4903,31,82,-2
34,"361,220500",-6847,-1528,3523,-1279,-8763,-4939,30,83,-6
34,"361,230000",-7317,-1620,4616,-2902,-19818,-2587,30,83,-6
34,"361,240500",-6377,-1869,5255,-5726,-23899,568,31,82,-1
34,"361,249900",-6444,-1569,7216,-6916,-24853,4240,31,82,-1
34,"361,260400",-5164,-1267,8662,-6546,-16999,6479,33,77,4
34,"361,269900",-5183,-811,8522,-6320,-1601,6707,33,77,4
34,"361,280400",-5072,-467,6407,-4241,15407,5121,33,75,7
34,"361,289800",-5470,-585,4300,-4859,22367,705,33,75,7
34,"361,300400",-6480,-1041,3885,-8915,21081,-3287,35,80,4
34,"361,309800",-6323,-2028,4143,-15749,20187,-4626,35,80,4
34,"361,320400",-5699,-2580,2310,-16491,12132,175,36,82,-2
34,"361,329800",-6109,-1860,1336,-10586,-4994,7551,36,82,-2
34,"361,340500",-6965,-953,3812,-8329,-24137,11248,37,82,2
34,"361,349800",-6514,-530,6211,-9413,-32768,10223,37,82,2
34,"361,360300",-6156,-826,9186,-11582,-31361,5572,37,79,8
34,"361,369800",-5686,-1125,11644,-9514,-17996,-490,37,79,8
34,"361,380300",-5618,-1788,11648,-9539,7547,-5691,38,73,14
34,"361,389700",-4487,-1947,9518,-3785,32767,-7592,38,73,14
34,"361,400300",-3971,-1900,6614,6183,32767,-7610,37,78,10
34,"361,409700",-3665,-1880,3666,10138,32767,-6743,37,78,10
34,"361,420400",-4077,-2299,-718,7468,32767,-3533,39,87,-3
34,"361,429700",-5945,-1931,-2021,1227,32767,1875,39,87,-3
34,"361,440300",-7179,-2114,-923,-10778,15780,5837,38,91,-12
34,"361,449600",-8224,-1789,892,-15271,-45,8800,38,91,-12
34,"361,460200",-7139,-1538,2892,-11981,-6611,6751,39,89,-14
34,"361,469600",-5114,-1734,2232,-5221,-770,2518,39,89,-14
34,"361,480200",-3983,-1558,559,3152,5503,858,38,90,-13
34,"361,489500",-6575,-1621,1107,5298,-52,1606,38,90,-13
34,"361,500100",-9299,-1511,2067,1211,-10446,4162,37,90,-11
34,"361,509500",-10084,-718,4465,598,-23935,5781,37,90,-11
34,"361,520100",-10005,-267,6444,1735,-31703,4242,37,87,-8
34,"361,529400",-7865,172,6346,1809,-28824,1423,37,87,-8
34,"361,540100",-6398,-292,4478,-4469,-22466,-3063,35,83,-3
34,"361,549500",-6303,-1693,4992,-6888,-20056,-6151,35,83,-3
34,"361,560200",-6907,-2065,5423,-6436,-14275,-6528,37,81,2
34,"361,569400",-6771,-2339,5573,-5068,-6528,-7240,37,81,2
34,"361,580000",-6205,-2810,4726,-4268,-1861,-8124,40,82,6
34,"361,589400",-6399,-3606,2607,-2349,-1119,-7293,40,82,6
34,"361,600000",-5867,-3371,2681,630,-8709,-2738,41,81,7
34,"361,609400",-6599,-3203,3868,-1737,-23514,1870,41,81,7
34,"361,619900",-6941,-3020,5421,-3678,-32482,7100,42,78,9
34,"361,629400",-5955,-2162,7088,-6329,-32222,11749,42,78,9
34,"361,639900",-4717,-1347,9256,-5705,-23691,11811,41,74,16
34,"361,649300",-5503,-1227,9668,-3423,-7954,7125,41,74,16
34,"361,659900",-5140,-1580,7778,-795,11803,2761,41,71,18
34,"361,669200",-4862,-1646,4172,301,21844,582,41,71,18
34,"361,679800",-5929,-1765,952,3679,15377,-616,39,72,15
34,"361,689200",-6486,-1165,2322,11121,-2464,3,39,72,15
34,"361,699800",-6913,-1265,5547,8574,-21888,24,41,74,13
34,"361,709200",-6260,-1260,8388,4128,-27217,1200,41,74,13
34,"361,719800",-5567,-1593,9409,-1569,-18232,1569,38,73,17
34,"361,729200",-5278,-1707,7287,-80,-2129,1560,38,73,17
34,"361,739800",-4694,-1801,5832,-4060,7272,-134,38,67,17
34,"361,749200",-5080,-2027,6007,-6800,11882,-873,38,67,17
34,"361,759700",-5054,-1910,5758,-1411,13301,-1470,41,71,15
34,"361,769200",-5626,-2047,6382,3364,12120,-2790,41,71,15
34,"361,779900",-6043,-2101,7803,11402,13696,-2267,39,72,14
34,"361,789200",-5401,-1313,8605,15904,20249,-806,39,72,14
34,"361,799700",-5002,-662,7928,16193,32494,-385,37,74,10
34,"361,809100",-3879,-205,4693,14173,32767,-1216,37,74,10
34,"361,819700",-3774,-303,805,5601,32767,-4278,35,82,-1
34,"361,829100",-5179,-1131,-1477,1971,32767,-7330,35,82,-1
34,"361,839600",-7205,-1370,-192,8464,12683,-10135,35,88,-8
34,"361,849100",-7261,-2011,2629,8087,-1797,-13011,35,88,-8
34,"361,859700",-6320,-2429,3822,6305,-2799,-11904,38,90,-9
34,"361,869000",-5171,-2546,4204,9469,7487,-9224,38,90,-9
34,"361,879600",-5199,-2821,4606,12050,21379,-6335,38,91,-13
34,"361,889000",-5788,-2595,3290,12734,28910,-1929,38,91,-13
34,"361,899600",-6478,-2478,2159,8289,30974,1697,39,92,-20
34,"361,909000",-6962,-2284,2952,5583,30916,5676,39,92,-20
34,"361,919600",-6612,-2090,2749,7250,31187,9490,38,94,-27
34,"361,929000",-6248,-1160,2960,15145,32767,14006,38,94,-27
34,"361,939600",-6343,-288,1816,21423,32767,14037,34,94,-36
34,"361,948900",-6462,-43,494,20456,32767,9805,34,94,-36
34,"361,959500",-7158,-280,-1557,15562,32360,5982,32,95,-45
34,"361,968900",-8398,-528,-1354,11324,18600,4094,32,95,-45
34,"361,979400",-9341,-694,914,12344,10068,4645,29,93,-54
34,"361,988900",-9586,-260,2467,18264,9358,5886,29,93,-54
34,"361,999600",-8736,-227,2966,16808,17244,3322,30,94,-57
34,"362,008800",-7857,-618,2026,14644,25145,2868,30,94,-57
34,"362,019400",-7399,-693,1063,13975,30463,3623,28,92,-63
34,"362,028800",-7794,-832,-55,12935,31466,4783,28,92,-63
34,"362,039400",-7903,-648,-55,14692,32767,6327,27,92,-70
34,"362,048800",-6593,-1096,-247,18115,32767,6875,27,92,-70
34,"362,059400",-6222,-983,-842,22215,32767,8125,28,90,-78
34,"362,068800",-6344,-1100,-1197,20428,32767,10730,28,90,-78
34,"362,079400",-6211,-1149,-1606,21978,32767,15053,27,86,-91
34,"362,088800",-5463,-1091,-3395,29428,32767,19063,27,86,-91
34,"362,099400",-5413,-356,-4491,32767,32767,22854,27,72,-106
34,"362,108700",-5914,-266,-6103,29049,32767,21242,27,72,-106
34,"362,119300",-5976,-1012,-8781,23099,32767,21255,28,61,-117
34,"362,128600",-6873,1024,-12839,24849,27595,23879,28,61,-117
34,"362,139200",-8701,1722,-10732,28645,-4910,20200,31,54,-126
34,"362,148600",-7809,900,-4548,23646,-22307,10993,31,54,-126
34,"362,159200",-6627,1413,-4744,5267,-23447,3253,33,52,-127
34,"362,168600",-8009,-847,-7457,-7912,-8982,2290,33,52,-127
34,"362,179200",-8550,-259,-6608,-283,3313,12213,33,60,-127
34,"362,188500",-9672,479,-3485,-5373,-3319,20064,33,60,-127
34,"362,199200",-8273,1760,-1425,-721,-4048,24303,29,56,-126
34,"362,208500",-6225,2158,-1788,-2788,4946,21966,29,56,-126
34,"362,219200",-3565,3744,-10384,-11230,12944,17021,29,55,-126
34,"362,228500",-4875,2552,-10963,-5654,-3374,8232,29,55,-126
34,"362,239100",-6030,693,-5264,-1438,-17190,2299,25,52,-126
34,"362,248400",-6454,742,-4987,5539,-15832,5073,25,52,-126
34,"362,259100",-7943,1575,-3772,20330,-16451,8383,25,52,-123
34,"362,268400",-7877,2248,-2768,27806,-15732,6268,25,52,-123
34,"362,279000",-7353,1997,-1793,24938,-9449,2182,29,56,-129
34,"362,288400",-6493,1647,-1878,17270,345,-1889,29,56,-129
34,"362,299000",-5432,1046,-3169,8355,7775,-4126,35,58,-127
34,"362,308400",-5354,423,-4616,6762,12968,-3122,35,58,-127
34,"362,319000",-6456,120,-5979,12078,16305,-753,34,58,-130
34,"362,328400",-5965,580,-6488,25423,14259,3315,34,58,-130
34,"362,339000",-6206,1238,-7234,32767,6900,3323,38,52,-132
34,"362,348400",-7652,-409,-3197,32767,-4014,516,38,52,-132
34,"362,359000",-7114,-292,-3145,32767,-1416,2180,51,53,-139
34,"362,368400",-6623,-1578,-5144,32767,2871,-121,51,53,-139
34,"362,378900",-6999,-1973,-4549,17698,3418,4104,59,52,-142
34,"362,388300",-5969,-1672,-5942,9759,9494,7318,59,52,-142
34,"362,398800",-6473,-991,-5824,143,8810,9040,61,52,-142
34,"362,408300",-5228,-952,-5353,-4786,5545,11799,61,52,-142
34,"362,418800",-5739,628,-3618,-7207,6071,12285,62,51,-144
34,"362,428200",-5316,430,-4493,-6261,5253,9836,62,51,-144
34,"362,438900",-5936,867,-3869,6168,505,9404,59,48,-143
34,"362,448200",-6027,501,-4717,13598,-1396,6439,59,48,-143
34,"362,458800",-6095,945,-5717,15856,-4504,5478,62,48,-143
34,"362,468200",-6822,173,-6671,14558,-8718,1988,62,48,-143
34,"362,478800",-7264,-122,-5930,19417,-14058,2033,62,51,-145
34,"362,488200",-7676,-208,-3859,14956,-16276,-282,62,51,-145
34,"362,498800",-7192,-654,-2524,60,-8252,-1320,68,53,-143
34,"362,508100",-5331,-850,-5186,-3951,3424,1713,68,53,-143
34,"362,518800",-5430,-869,-7505,-6857,-2686,5469,67,57,-143
34,"362,528100",-6699,-821,-7860,-8185,-15725,7814,67,57,-143
34,"362,538700",-7604,-63,-5303,-4452,-22643,9797,64,58,-143
34,"362,548000",-8298,211,-5102,-6900,-30566,6903,64,58,-143
34,"362,558700",-8521,-218,-1788,-9833,-27682,6712,63,64,-138
34,"362,568000",-7774,-53,1282,-2483,-19086,9414,63,64,-138
34,"362,578600",-6328,204,1225,-3857,1177,8499,60,66,-134
34,"362,588000",-5566,354,-2175,-6368,20688,8243,60,66,-134
34,"362,598600",-6168,549,-6241,-3911,29803,8306,59,65,-136
34,"362,608000",-6832,1048,-8908,-808,23237,6374,59,65,-136
34,"362,618500",-7280,1153,-7625,1008,7073,4978,57,60,-139
34,"362,627900",-7588,1453,-4800,1341,-10909,3426,57,60,-139
34,"362,638500",-7094,1607,-3485,6965,-17944,1905,56,60,-140
34,"362,647900",-7313,793,-3276,19902,-16772,40,56,60,-140
34,"362,658700",-7256,251,-2679,31917,-5562,-3963,58,62,-138
